5.129300117492676,5.082612037658691,0.046688079833984375
5.129300117492676,5.06758975982666,0.061710357666015625
5.129300117492676,5.07643985748291,0.052860260009765625
5.129300117492676,5.0683417320251465,0.0609583854675293
5.151299953460693,5.053775787353516,0.09752416610717773
5.151299953460693,5.0174994468688965,0.13380050659179688
5.151299953460693,5.057668685913086,0.09363126754760742
5.151299953460693,5.083600044250488,0.06769990921020508
5.151299953460693,5.124307632446289,0.026992321014404297
5.151299953460693,5.05873441696167,0.09256553649902344
5.151299953460693,5.157497406005859,0.006197452545166016
5.151299953460693,5.163043975830078,0.011744022369384766
5.125999927520752,5.052664279937744,0.07333564758300781
5.125999927520752,5.034053802490234,0.09194612503051758
5.125999927520752,5.071084976196289,0.05491495132446289
5.125999927520752,5.088095664978027,0.03790426254272461
5.125999927520752,5.052788257598877,0.073211669921875
5.125999927520752,5.05339241027832,0.07260751724243164
5.125999927520752,5.094394683837891,0.03160524368286133
5.125999927520752,5.108598709106445,0.01740121841430664
